DateTime,Hour,Is_Peak_Hour,Actual_Load_kW,Forecast_Mean_kW,Forecast_Q67_kW,Forecast_Q75_kW,Forecast_S3_Adaptive,Forecast_Strategy,Deviation_kW,Penalty_S3_INR,Under_Pct_atPeak,C2_Violation,Forecast_Direction
2021-05-29 03:30:00,3,0,1251.06462,1185.8485076517345,1189.3158675584718,1192.2620667580989,1189.3158675584718,Q67,61.74875244152827,61.74875244152827,,False,Under-forecast
2021-05-29 03:45:00,3,0,1235.689548,1174.7474513273492,1175.269150926243,1178.023888937348,1175.269150926243,Q67,60.42039707375716,60.42039707375716,,False,Under-forecast
2021-05-29 04:00:00,4,0,1221.514876,1163.3268172308765,1165.882489452361,1162.6781004614056,1165.882489452361,Q67,55.632386547639044,55.632386547639044,,False,Under-forecast
2021-05-29 04:15:00,4,0,1207.184412,1145.94147688335,1145.0190958061892,1147.159693005917,1145.0190958061892,Q67,62.165316193810895,62.165316193810895,,False,Under-forecast
2021-05-29 04:30:00,4,0,1195.947284,1139.9430233987011,1138.2683807992898,1142.7592844614096,1138.2683807992898,Q67,57.67890320071024,57.67890320071024,,False,Under-forecast
2021-05-29 04:45:00,4,0,1185.715892,1128.4136792200295,1128.3698444562983,1132.616949883482,1128.3698444562983,Q67,57.346047543701616,57.346047543701616,,False,Under-forecast
2021-05-29 05:00:00,5,0,1175.3767,1124.7730088422738,1125.0059893748912,1127.331884244218,1125.0059893748912,Q67,50.37071062510881,50.37071062510881,,False,Under-forecast
2021-05-29 05:15:00,5,0,1165.27684,1117.716693904517,1118.0216185406248,1119.0483374582143,1118.0216185406248,Q67,47.25522145937521,47.25522145937521,,False,Under-forecast
2021-05-29 05:30:00,5,0,1155.939008,1110.7227637913138,1113.1061251431709,1112.451913504002,1113.1061251431709,Q67,42.8328828568292,42.8328828568292,,False,Under-forecast
2021-05-29 05:45:00,5,0,1141.791468,1097.2960887682718,1098.9245401491985,1096.7969894296348,1098.9245401491985,Q67,42.8669278508014,42.8669278508014,,False,Under-forecast
2021-05-29 06:00:00,6,0,1125.2652,1083.2768846021927,1084.7684212729378,1085.1168726242304,1084.7684212729378,Q67,40.49677872706229,40.49677872706229,,False,Under-forecast
2021-05-29 06:15:00,6,0,1112.174844,1066.9488906676197,1069.7207427164733,1071.8359994589537,1069.7207427164733,Q67,42.4541012835266,42.4541012835266,,False,Under-forecast
2021-05-29 06:30:00,6,0,1099.65786,1052.863241673557,1058.176981680493,1060.3701395974867,1058.176981680493,Q67,41.48087831950693,41.48087831950693,,False,Under-forecast
2021-05-29 06:45:00,6,0,1091.632396,1048.5082347007196,1048.605706611016,1054.0378808725625,1048.605706611016,Q67,43.02668938898387,43.02668938898387,,False,Under-forecast
2021-05-29 07:00:00,7,0,1085.774964,1044.8247899820628,1047.6952203757053,1050.7682296366338,1047.6952203757053,Q67,38.07974362429468,38.07974362429468,,False,Under-forecast
2021-05-29 07:15:00,7,0,1088.343208,1056.7661926249575,1056.7269112973963,1056.132295694345,1056.7269112973963,Q67,31.616296702603677,31.616296702603677,,False,Under-forecast
2021-05-29 07:30:00,7,0,1097.575412,1070.0476637568934,1078.1825633156452,1079.4418178897429,1078.1825633156452,Q67,19.392848684354703,19.392848684354703,,False,Under-forecast
2021-05-29 07:45:00,7,0,1105.171556,1083.609413928533,1088.6028458510868,1089.7566535258347,1088.6028458510868,Q67,16.56871014891317,16.56871014891317,,False,Under-forecast
2021-05-29 08:00:00,8,0,1119.73632,1110.8071273500807,1110.4500040324183,1111.679840067604,1110.4500040324183,Q67,9.286315967581686,9.286315967581686,,False,Under-forecast
2021-05-29 08:15:00,8,0,1139.670496,1140.0845709287205,1140.938670830404,1142.9558900957447,1140.938670830404,Q67,-1.2681748304039502,0.6340874152019751,,False,Over-forecast
2021-05-29 08:30:00,8,0,1160.540828,1170.4116910342957,1174.108941523817,1176.4962821135389,1174.108941523817,Q67,-13.568113523817146,6.784056761908573,,False,Over-forecast
2021-05-29 08:45:00,8,0,1183.387296,1206.0608557599717,1204.0478115054611,1208.5717895977975,1204.0478115054611,Q67,-20.660515505461035,10.330257752730517,,False,Over-forecast
2021-05-29 09:00:00,9,0,1200.57916,1229.705032703989,1218.2696649887168,1229.3760439448124,1218.2696649887168,Q67,-17.69050498871684,8.84525249435842,,False,Over-forecast
2021-05-29 09:15:00,9,0,1224.916512,1256.8274862679318,1263.0330531498414,1266.370364737692,1263.0330531498414,Q67,-38.116541149841396,19.058270574920698,,False,Over-forecast
2021-05-29 09:30:00,9,0,1254.754688,1299.7457861109872,1307.320440835318,1306.1192149732397,1307.320440835318,Q67,-52.56575283531811,26.282876417659054,,False,Over-forecast
2021-05-29 09:45:00,9,0,1278.69328,1326.6670589638131,1329.4507065630423,1328.7113824324,1329.4507065630423,Q67,-50.75742656304237,25.378713281521186,,False,Over-forecast
2021-05-29 10:00:00,10,0,1298.673752,1350.8008657423898,1356.3502839157002,1357.587021423761,1356.3502839157002,Q67,-57.67653191570025,28.838265957850126,,False,Over-forecast
2021-05-29 10:15:00,10,0,1318.97358,1373.4964121851006,1380.6075877984322,1379.6123600957455,1380.6075877984322,Q67,-61.634007798432094,30.817003899216047,,False,Over-forecast
2021-05-29 10:30:00,10,0,1334.389228,1384.6210882519126,1384.2699400516688,1388.3637311108528,1384.2699400516688,Q67,-49.88071205166875,24.940356025834376,,False,Over-forecast
2021-05-29 10:45:00,10,0,1350.015832,1396.9529556063535,1398.698183402462,1404.720568409627,1398.698183402462,Q67,-48.68235140246202,24.34117570123101,,False,Over-forecast
2021-05-29 11:00:00,11,0,1361.252508,1409.8565021467407,1409.9761435971234,1411.1449966580285,1409.9761435971234,Q67,-48.72363559712335,24.361817798561674,,False,Over-forecast
2021-05-29 11:15:00,11,0,1367.457576,1410.6429849270182,1414.4450450208687,1412.1815313750767,1414.4450450208687,Q67,-46.98746902086873,23.493734510434365,,False,Over-forecast
2021-05-29 11:30:00,11,0,1369.753868,1410.1983821932822,1409.611548369934,1411.6124258898644,1409.611548369934,Q67,-39.85768036993409,19.928840184967044,,False,Over-forecast
2021-05-29 11:45:00,11,0,1373.008292,1410.037158130814,1411.5399104283915,1410.3927418389776,1411.5399104283915,Q67,-38.53161842839154,19.26580921419577,,False,Over-forecast
2021-05-29 12:00:00,12,0,1378.242596,1409.166868745193,1413.3400246564934,1418.158057558377,1413.3400246564934,Q67,-35.09742865649332,17.54871432824666,,False,Over-forecast
2021-05-29 12:15:00,12,0,1383.52476,1413.7040156222938,1414.2645075309094,1418.2830400262496,1414.2645075309094,Q67,-30.739747530909426,15.369873765454713,,False,Over-forecast
2021-05-29 12:30:00,12,0,1382.461364,1409.4344612792852,1407.0337371481355,1410.838616931757,1407.0337371481355,Q67,-24.57237314813551,12.286186574067756,,False,Over-forecast
2021-05-29 12:45:00,12,0,1379.055804,1400.5552543864717,1403.6153113605114,1402.9308008452726,1403.6153113605114,Q67,-24.55950736051136,12.27975368025568,,False,Over-forecast
2021-05-29 13:00:00,13,0,1379.515756,1396.713853246133,1397.6429694369774,1395.4918144170342,1397.6429694369774,Q67,-18.1272134369774,9.0636067184887,,False,Over-forecast
2021-05-29 13:15:00,13,0,1364.86024,1370.2084613739876,1370.8869523199353,1371.405258440921,1370.8869523199353,Q67,-6.026712319935314,3.013356159967657,,False,Over-forecast
2021-05-29 13:30:00,13,0,1361.717744,1368.2384062560616,1373.1002301542303,1370.9396298081788,1373.1002301542303,Q67,-11.382486154230264,5.691243077115132,,False,Over-forecast
2021-05-29 13:45:00,13,0,1367.3304,1369.6542037178497,1377.3307719246966,1378.705553586121,1377.3307719246966,Q67,-10.000371924696537,5.000185962348269,,False,Over-forecast
2021-05-29 14:00:00,14,0,1382.269636,1387.9179834090032,1388.1052089917832,1394.3712242883755,1388.1052089917832,Q67,-5.835572991783238,2.917786495891619,,False,Over-forecast
2021-05-29 14:15:00,14,0,1404.47548,1424.3596783063424,1428.429663821,1431.2215729468696,1428.429663821,Q67,-23.954183821000015,11.977091910500008,,False,Over-forecast
2021-05-29 14:30:00,14,0,1424.215092,1441.623438338135,1443.2035335041528,1449.4223025207282,1443.2035335041528,Q67,-18.98844150415289,9.494220752076444,,False,Over-forecast
2021-05-29 14:45:00,14,0,1442.339608,1458.10818325196,1460.575741145231,1473.754494558867,1460.575741145231,Q67,-18.23613314523095,9.118066572615476,,False,Over-forecast
2021-05-29 15:00:00,15,0,1447.752724,1454.855943448531,1461.6005120660905,1463.587537919047,1461.6005120660905,Q67,-13.847788066090516,6.923894033045258,,False,Over-forecast
2021-05-29 15:15:00,15,0,1459.372568,1468.046478971958,1467.8254381365664,1474.3704390623357,1467.8254381365664,Q67,-8.45287013656639,4.226435068283195,,False,Over-forecast
2021-05-29 15:30:00,15,0,1457.064748,1457.477524026701,1456.1358601311897,1460.901431092584,1456.1358601311897,Q67,0.9288878688103068,0.9288878688103068,,False,Under-forecast
2021-05-29 15:45:00,15,0,1451.335392,1444.935784439072,1446.0513963083213,1451.2369013701868,1446.0513963083213,Q67,5.283995691678683,5.283995691678683,,False,Under-forecast
2021-05-29 16:00:00,16,0,1444.784552,1432.5328769811986,1434.0922587574432,1433.91687320069,1434.0922587574432,Q67,10.692293242556843,10.692293242556843,,False,Under-forecast
2021-05-29 16:15:00,16,0,1431.376292,1411.9348529697263,1418.311640480652,1408.5438143753315,1418.311640480652,Q67,13.06465151934799,13.06465151934799,,False,Under-forecast
2021-05-29 16:30:00,16,0,1412.01138,1384.354555051513,1396.324859174042,1383.9504692099597,1396.324859174042,Q67,15.686520825957814,15.686520825957814,,False,Under-forecast
2021-05-29 16:45:00,16,0,1393.75072,1371.1225510876034,1376.8091279671942,1370.3344446429533,1376.8091279671942,Q67,16.94159203280583,16.94159203280583,,False,Under-forecast
2021-05-29 17:00:00,17,0,1371.091516,1338.6275527356522,1341.9294902986264,1341.4446896987122,1341.9294902986264,Q67,29.162025701373523,29.162025701373523,,False,Under-forecast
2021-05-29 17:15:00,17,0,1347.276524,1315.5168735109944,1315.8194103942794,1318.398820962838,1315.8194103942794,Q67,31.45711360572068,31.45711360572068,,False,Under-forecast
2021-05-29 17:30:00,17,0,1320.128568,1289.9628248786355,1287.6286367268508,1290.4184051442096,1287.6286367268508,Q67,32.499931273149286,32.499931273149286,,False,Under-forecast
2021-05-29 17:45:00,17,0,1293.708688,1268.610187423924,1267.440658068943,1270.3451748061798,1267.440658068943,Q67,26.268029931056844,26.268029931056844,,False,Under-forecast
2021-05-29 18:00:00,18,1,1267.102116,1244.700429949891,1246.4019206558935,1245.1903562046118,1262.3131992,Q75+RollingFloor,4.7889167999999245,7.183375199999887,0.0037794245148272836,False,Under-forecast
2021-05-29 18:15:00,18,1,1245.89384,1226.1307242660248,1230.6398889326945,1229.4029331764225,1262.3131992,Q75+RollingFloor,-16.419359200000144,8.209679600000072,-0.013178778699154773,False,Over-forecast
2021-05-29 18:30:00,18,1,1232.375292,1216.089403295446,1216.2852918778074,1216.9484043513428,1262.3131992,Q75+RollingFloor,-29.937907200000154,14.968953600000077,-0.024292849259753054,False,Over-forecast
2021-05-29 18:45:00,18,1,1227.559812,1214.884374707222,1217.7394465473903,1219.283324139858,1262.3131992,Q75+RollingFloor,-34.753387200000134,17.376693600000067,-0.02831095223244416,False,Over-forecast
2021-05-29 19:00:00,19,1,1232.171612,1224.709189279043,1231.3698525017694,1229.3030239464613,1277.379512,Q75+RollingFloor,-45.20789999999988,22.60394999999994,-0.03668961332960808,False,Over-forecast
2021-05-29 19:15:00,19,1,1252.1321,1255.6535605092529,1257.344989565515,1259.516965248954,1277.379512,Q75+RollingFloor,-25.24741199999994,12.62370599999997,-0.020163537058110675,False,Over-forecast
2021-05-29 19:30:00,19,1,1288.574076,1300.1033931332163,1302.8663369281649,1302.2898508816386,1302.2898508816386,Q75+RollingFloor,-13.715774881638481,6.8578874408192405,-0.01064414932528759,False,Over-forecast
2021-05-29 19:45:00,19,1,1316.966356,1331.0880069565844,1325.7575464937065,1326.6150054355214,1326.6150054355214,Q75+RollingFloor,-9.64864943552152,4.82432471776076,-0.007326420596519416,False,Over-forecast
2021-05-29 20:00:00,20,1,1332.617572,1339.5585019641633,1337.8040865331402,1336.0460199364045,1336.0460199364045,Q75+RollingFloor,-3.428447936404382,1.714223968202191,-0.0025727170408378656,False,Over-forecast
2021-05-29 20:15:00,20,1,1341.116156,1335.492688850393,1337.2647068220056,1341.3205412165355,1341.3205412165355,Q75+RollingFloor,-0.2043852165354565,0.10219260826772825,-0.00015239933962547572,False,Over-forecast
2021-05-29 20:30:00,20,1,1349.328528,1325.891737218533,1332.6419419881893,1338.4205195227655,1338.4205195227655,Q75+RollingFloor,10.908008477234489,16.362012715851733,0.008084027166758672,False,Under-forecast
2021-05-29 20:45:00,20,1,1354.467656,1322.5453181153484,1321.008800470133,1323.721920752352,1323.721920752352,Q75+RollingFloor,30.7457352476481,46.11860287147215,0.022699497556439324,False,Under-forecast
2021-05-29 21:00:00,21,1,1362.962428,1325.1359186169911,1328.5296420496495,1325.9591971665452,1326.537056,Q75+RollingFloor,36.42537200000015,54.63805800000023,0.026725147554837916,False,Under-forecast
2021-05-29 21:15:00,21,1,1370.94734,1327.9907027244678,1327.6498339949646,1326.7517382291264,1326.7517382291264,Q75+RollingFloor,44.19560177087351,66.29340265631026,0.03223727161604435,False,Under-forecast
2021-05-29 21:30:00,21,1,1385.130128,1341.1341112549794,1342.7191729612478,1339.1992432453703,1339.1992432453703,Q75+RollingFloor,45.93088475462969,68.89632713194453,0.03315997813212658,False,Under-forecast
2021-05-29 21:45:00,21,1,1397.76172,1349.2867843014396,1350.4377436156565,1349.4804987701814,1349.4804987701814,Q75+RollingFloor,48.281221229818584,72.42183184472788,0.03454181105333074,False,Under-forecast
2021-05-29 22:00:00,22,0,1417.203548,1378.713370939655,1381.4101744958498,1373.6917551734605,1381.4101744958498,Q67,35.79337350415017,35.79337350415017,,False,Under-forecast
2021-05-29 22:15:00,22,0,1433.879616,1391.004263587953,1400.4120278784412,1388.3460303071092,1400.4120278784412,Q67,33.46758812155872,33.46758812155872,,False,Under-forecast
2021-05-29 22:30:00,22,0,1455.944924,1419.4602673921752,1423.1973697247035,1433.475874747514,1423.1973697247035,Q67,32.74755427529635,32.74755427529635,,False,Under-forecast
2021-05-29 22:45:00,22,0,1483.544108,1454.1411849020817,1455.82625651097,1460.1914745542745,1455.82625651097,Q67,27.717851489029954,27.717851489029954,,False,Under-forecast
2021-05-29 23:00:00,23,0,1511.8974,1481.9251860608222,1484.9359346664176,1494.2216344729964,1484.9359346664176,Q67,26.96146533358251,26.96146533358251,,False,Under-forecast
2021-05-29 23:15:00,23,0,1537.159928,1511.305105480134,1512.815916521315,1521.8037265469204,1512.815916521315,Q67,24.344011478684934,24.344011478684934,,False,Under-forecast
2021-05-29 23:30:00,23,0,1557.189792,1535.767517127662,1535.1411169881003,1538.1509843565275,1535.1411169881003,Q67,22.048675011899604,22.048675011899604,,False,Under-forecast
2021-05-29 23:45:00,23,0,1575.815968,1553.059783844237,1551.8749904729295,1554.8374803301997,1551.8749904729295,Q67,23.940977527070572,23.940977527070572,,False,Under-forecast
2021-05-30 00:00:00,0,0,1582.604624,1549.5029273246766,1547.5518915115183,1552.7723583425188,1547.5518915115183,Q67,35.05273248848175,35.05273248848175,,False,Under-forecast
2021-05-30 00:15:00,0,0,1571.603848,1522.6935225831298,1523.9623559497077,1522.1848384835978,1523.9623559497077,Q67,47.6414920502923,47.6414920502923,,False,Under-forecast
2021-05-30 00:30:00,0,0,1556.026876,1498.4340401017432,1502.929404390614,1506.5612150551449,1502.929404390614,Q67,53.09747160938582,53.09747160938582,,False,Under-forecast
2021-05-30 00:45:00,0,0,1538.39964,1469.3491341168549,1473.4220986637465,1472.699465944,1473.4220986637465,Q67,64.97754133625358,64.97754133625358,,False,Under-forecast
2021-05-30 01:00:00,1,0,1512.665964,1432.8771144854218,1434.3913501367042,1437.353099462376,1434.3913501367042,Q67,78.27461386329583,78.27461386329583,,False,Under-forecast
2021-05-30 01:15:00,1,0,1484.867448,1405.5759388721124,1410.2634159026434,1403.7248129093568,1410.2634159026434,Q67,74.6040320973566,74.6040320973566,,False,Under-forecast
2021-05-30 01:30:00,1,0,1456.768364,1371.802001579572,1375.925347819651,1369.95707541368,1375.925347819651,Q67,80.84301618034897,80.84301618034897,,False,Under-forecast
2021-05-30 01:45:00,1,0,1430.226764,1340.793262315536,1339.871717464532,1340.1742545409747,1339.871717464532,Q67,90.35504653546809,90.35504653546809,,False,Under-forecast
2021-05-30 02:00:00,2,0,1400.507152,1309.8831956779393,1311.157335801015,1312.2179815731547,1311.157335801015,Q67,89.34981619898485,89.34981619898485,,False,Under-forecast
2021-05-30 02:15:00,2,0,1373.24272,1286.5205526147945,1285.8659959150596,1292.3715239761864,1285.8659959150596,Q67,87.3767240849404,87.3767240849404,,False,Under-forecast
2021-05-30 02:30:00,2,0,1346.601644,1266.1171843913016,1266.4994255805495,1270.4941082874868,1266.4994255805495,Q67,80.10221841945054,80.10221841945054,,False,Under-forecast
2021-05-30 02:45:00,2,0,1324.811828,1247.9401886183734,1250.191365589429,1249.2702825175554,1250.191365589429,Q67,74.62046241057101,74.62046241057101,,False,Under-forecast
2021-05-30 03:00:00,3,0,1303.657456,1228.6891239741008,1233.6552894276454,1235.389067687776,1233.6552894276454,Q67,70.00216657235455,70.00216657235455,,False,Under-forecast
2021-05-30 03:15:00,3,0,1284.26662,1210.8925872819484,1212.5689169826342,1215.0899682492463,1212.5689169826342,Q67,71.69770301736594,71.69770301736594,,False,Under-forecast
2021-05-30 03:30:00,3,0,1265.755196,1191.537410248999,1194.6749043147358,1195.7284957011982,1194.6749043147358,Q67,71.08029168526423,71.08029168526423,,False,Under-forecast
2021-05-30 03:45:00,3,0,1247.900552,1176.6103525049186,1177.4805715269952,1180.4585964567857,1177.4805715269952,Q67,70.4199804730049,70.4199804730049,,False,Under-forecast
2021-05-30 04:00:00,4,0,1233.974444,1170.920014077955,1170.1601825647626,1171.7796308880895,1170.1601825647626,Q67,63.81426143523731,63.81426143523731,,False,Under-forecast
2021-05-30 04:15:00,4,0,1221.275052,1155.9081741044542,1154.2864465140044,1157.3630713647574,1154.2864465140044,Q67,66.98860548599555,66.98860548599555,,False,Under-forecast
